links_link,links_reviews_name,links_reviews_title,links_reviews_text,links_reviews_date,links_reviews_purpose
https://www.renttherunway.com/pdp/items/DVF116,Heather,A change from the LBD,"This dress is great for a party. The color is different and the lace is great for many occasions. Just be warned that it is extremely low cut, so you probably can't wear a bra.","January 12, 2019",Party
https://www.renttherunway.com/pdp/items/DVF116,Nicole,The dress was beautiful and looked just like the pictures. I received multiple compliments.,"The lace sleeves did not have much give, so I had to size up to the 14 since I have bigger arms. I had to wear a bralette underneath the dress because the bust area did not cover much. If you have a larger chest, be careful. The shoulders slipped a little but the bra clasps really helped the dress stay up. I had to adjust a little bit throughout the night, but it wasn't too bad. Overall this was a great dress!","January 3, 2019",True to Size
https://www.renttherunway.com/pdp/items/DVF116,Jana,Great for Christmas,Very sexy! Only downside is that on me the sleeves didn't stay up as much as I would have liked.,"December 16, 2018",Date
https://www.renttherunway.com/pdp/items/DVF116,Nancy,Wore this to a formal Christmas party,"I wore this at a formal work Christmas party. The dress fits well and I received compliments on it. I chose to wear a lace bandeau underneath because it's very low cut. I also used the little hooks on the top of the sleeves by the shoulders to hook it onto my bandeau so the sleeves didn't fall off my shoulders. I noticed without doing this, the sleeves kept falling down.","December 5, 2018",Formal Affair
https://www.renttherunway.com/pdp/items/DVF116,Bobbi,Sexy and classy,"I loved this dress but had to be very attentive to the neckline all night. The fit of the dress actually made it supportive in the bust (along with fashion tape). If you have narrow shoulders, this dress might not work for you. I have broad shoulders & still needed tape to keep the shoulders from sliding off.","November 29, 2018",Wedding
https://www.renttherunway.com/pdp/items/DVF116,RTR Customer,Definitely an attention getter dress! Gor compliments all night wearing this to a wedding. Loved it!,Tape was my best friend. Can't wear a bra with this dress had to use KT tape for the girls and fashion tape to keep the shoulders up. Couldn't lift my arms due to the sleeves but wasn't an issue. Otherwise fit great! Room to breathe and move everywhere else. Loved the color and felt great in it!,"October 19, 2018",True to Size
https://www.renttherunway.com/pdp/items/DVF116,Angela,Green Lace,It is a very beautiful dress. I would maybe size up just because I was unable to raise my hands above my head.,"October 10, 2018",Date
https://www.renttherunway.com/pdp/items/DVF116,Loren,Sexy,Very tight fitting and sexy dress! Loved the lace sleeves. Would def recommend even for a curvy girl with hips like me.,"June 25, 2018",Wedding
https://www.renttherunway.com/pdp/items/DVF116,Danielle,Elegant and classy for a Fall wedding,"I wore a size 4 and it fit perfectly. Didn't need a bra since the dress held the girls in place which I was super happy about. I read reviews saying that the shoulders/sleeves were tight but I didn't have that experience - I did have to adjust the shoulders at times, but overall I didn't have any major issues and I thought this dress was very comfortable. Would definitely rent again!","June 12, 2018",Wedding
https://www.renttherunway.com/pdp/items/DVF116,RTR Customer,Super easy !!,"I wore this dress for a wedding and received so many compliments on it! I rented a size 10 and 12 and the 10 fit perfectly! I'm 165lbs and 5'4"" so I'm happy the 12 was too big! The only thing I had to do was use fashion tape on my shoulders to keep the sleeves from falling down. I also used tape along my breast area just incase (seeing as how it's a deep v neck line). I would absolutely rent this dress again and would recommend it!!","May 2, 2018",Wedding
https://www.renttherunway.com/pdp/items/DVF116,Marissa,Love love love,"I wore this dress to a wedding- absolutely loved this dress & got so many compliments! I was worried about the top being so low cut as I'm a 34c/32d but as long as you have double sided fashion tape you're all good! The dress was absolutely stunning, wished I could have kept it! The only thing I will say is as someone who is on the shorter side (5'4"") with a shorter torso and hourglass my waist is small so the 2 fit almost perfect and because it was a smaller size the torso of the dress was shorter which would have helped to hold in my chest better than the size 4 which was a bit longer & definitely required tape to hold in place but because I have larger arms the 2 didn't work very well as the sleeves felt too snug so I ended up wearing the 4. If you're someone who has larger arms & a small waist/ average hips & a hard time with sleeves fitting, this dress will be no different so if 2 sizes generally fit you may need to go the larger size but rest assured they waist/hip measurement difference between the 2 sizes generally isn't too much so it shouldn't be a big deal! Best dress yet!","March 19, 2018",
https://www.renttherunway.com/pdp/items/DVF116,RTR Customer,Heads turned when I walked through the door..,I went to an awards ceremony. The dress ran a tad small. The middle area has no give at all so I needed reinforcement to get the zipper up. I usually wear a 12 but wore a 14. I had to use a clothing hack to the front busy area as I was afraid one wrong move and my girls would have joined the ceremony. Overall the dress was beautiful. I received compliments all night!,"February 27, 2018",Small
https://www.renttherunway.com/pdp/items/DVF116,Lissa,Great color and enough wiggle room to be comfortable.,"This dress definitely has a deep V that was not acceptable for the event I was going to, so I wore a camisole underneath. I found that the sleeves were a little hard to stay on my shoulders even though I felt like I filled out the chest area. Overall it worked out well, but beware of the deep neckline on this dress.","February 13, 2018",Large
https://www.renttherunway.com/pdp/items/DVF116,Helen,Great dress!,The dress is very beautiful and comfortable. I received a lot of compliments. I did have to tape my shoulders and chest to prevent the top half from slipping down. It would be great if the shoulders had some silicone or something to keep them in place,"February 12, 2018",True to Size
https://www.renttherunway.com/pdp/items/DVF116,Maggie,I have literally never received so many compliments on a dress as I did this night.,"Fits very well but I was happy I took two sizes and went with the smaller one (size 2.) Only con is that it wears a little strange in the chest, so don't expect to be raising your arms in the air much the night you wear it. Feels gorgeous, looks gorgeous, and is super elegant.","February 8, 2018",Large
https://www.renttherunway.com/pdp/items/DVF116,Shannon,LOVE THIS DRESS! So many compliments!,"I was worried this was too much for an almost 40 year old but this dress looks fantastic! I got so many compliments. It is tight fitting so if you wear a 2, maybe get a 4 for backup. I would have had more room in a 4 but I think the shoulders would have been way too loose. I kept tugging at the shoulders (no bra) but other than that, great dress! I didn't want to take it off!","January 22, 2018",True to Size
https://www.renttherunway.com/pdp/items/DVF116,RTR Customer,I wasn't able to wear it,The dress arrived ripped. I immediately returned the dress.,"January 12, 2018",Small
https://www.renttherunway.com/pdp/items/DVF116,Katherine,"Great dress, very low cut!","Wasnt sure if i would wear this because it was so low cut but i added a black lace bralette under which helped some. The 6 or the 4 would have worked but the 6 was a bit looser in the top. Overall it is a great dress, but its too low cut even for a small chested girl to be considered conservative. The material also doesnt have much stretch to it.","December 28, 2017",Party
https://www.renttherunway.com/pdp/items/DVF116,RTR Customer,Felt great in this dress,"Wore to a holiday party! Love it, felt amazing in it! Double sided tape on the shoulders prevented them from slipping off. And fit my bust great! They stayed in place!","December 9, 2017",True to Size
https://www.renttherunway.com/pdp/items/DVF116,Montana,Showstopper!,"Talk about feeling like a supermodel all night! I received so many compliments on this dress! Definitely not for the shy or reserved. Very low cut so I wore a lace bralette underneath that helped ""tone down"" the boob action. Zipper was super hard to get up, ended up being a 2 person job. Definitely recommend sizing up for those with a full chest like mine. Otherwise, I loved this dress and didn't want to take it off!","December 4, 2017",Party
