"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/CLB17","Kate","Gorgeous dress !","Amazing dress ! I have huge boobs and it was very revealing so I had to pin the shit out of it. It would be amazing if you had a small chest !","June 2, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CLB17","Katherine","PERFECT Dress for the winery!","I fell in love with this dress! I have a slim waist compared to my hips and smaller chest so I sized down knowing that some of the v neck dresses run a bit big on me and saw it had an elastic waist. I'm usually a M but got the small and it worked out great!! Received so many compliments and it fit right in all the places and was the best vibrant red color. Super comfortable and flowy too in a great light fabric. Also could be worn without the chest clasp if you want a deeper v neck. May have to end up buying it because I miss it already!","May 16, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/CLB17","Kate","Cute and fun","Cute dress. Fit great. Easy for weekend wear. Wore for Mother's Day with sneakers.","May 12, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CLB17","Emily","Love this dress so much I almost bought it","This dress is adorable. I received so many compliments. The fabric has stretch around the waist so you can get by with sizing down. A little low cut so you may want to wear something under it. Highly recommend","May 12, 2019","Date"
"https://www.renttherunway.com/pdp/items/CLB17","Lyndsy","fun vibrant dress - size down","rented for vacation and was a bit too big - i'm normally a size 4/6 and i should've ordered the size xs. it is a comfortable dress and very flattering but beware VERY LOW CUT - probably a lacy bralette or no bra at all works best. will rent again for a different event.","January 28, 2020","Large"
"https://www.renttherunway.com/pdp/items/CLB17","Danielle","Love this dress.","This dress is perfect for a warm day or date night with a leather jacket. I do with the clasp in the front didn't have so much of a gap between it and the other buttons. But overall, super cute dress.","January 16, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CLB17","Beatrice","I think i received 20+ compliments from men and women on this dress over the course of one day","This is an amazing day to night transitional dress. Throw on a pair of heels, and it's perfect for a nice dinner. Wear it with sandles, and it's great for day time. It's quite low cut, so the type of bra you wear is crucial. I wouldn't wear this aroudn conservative compaony like parents or people you work with.","October 30, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CLB17","RTR Customer","This dress was so fun to wear to a music festival!","The most comfortable dress and the color is amazing.","October 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CLB17","RTR Customer","Great fit, delightful boho look, low neck","I loved the way this dress made me feel. It had weight to it and a slit that made the extra length work even on my medium-short frame. The bust is SUPER low, even with the hook and eye. I was okay, since my bust is small, but it was definitely revealing. I really went back and forth on buying this, but ultimately I didn't feel confident I could find enough places where the low bust wouldn't matter.","October 14, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CLB17","RTR Customer","It's so cute, I got so many compliments on the color. The buttons and the slit make it perfect!","What I love about this is that the sleeves are a tie, so you can resize them to fit what you're feeling. It also has a clasp so you can either show some skin, or tighten it up on the cleavage!","September 26, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CLB17","Nora","So cute! V low cut though but I don't really have boobs so it's not a problem lol","Really cute for an everyday fun dress. It's super low cut so if you have big boobs it may not work. You can dress it up or down depending on how you style it which is always nice.","September 5, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CLB17","Ashley","Great dress","The fit is perfect just had to add a safety pin to make it not be so low!","August 23, 2019","Work"
"https://www.renttherunway.com/pdp/items/CLB17","Nicole","Lovely dress for twirling!","Rented this dress for a photoshoot on vacation. The color is super vibrant and beautiful!, and the full skirt lends itself well to twirling. The fit on the top is a little loose, but overall worked well for me.","July 30, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/CLB17","Margaret","Great styled Dress","I needed to wear a camisole underneath, very revealing in the front. So, was not a fan overall of the dress because I had to wear a camisole.","July 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CLB17","Katrina","Gorgeous Summer Dress!","Light, breezy summer dress-- easy to dress up or down. Very low-cut, so prepare to show some cleavage. With 36DD bra, I had some difficulty hiding my bra from sight without a safety pin but a cute bralette or cami could solve that issue. Loved this dress, received many compliments and never wanted to send it back.","June 27, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CLB17","Lindsey","this dress was very comfortable and colorful","it is VERY low cut, i used sticky bra because there was no way to hide the middle part of my bra from the deep v","June 24, 2019","Large"
"https://www.renttherunway.com/pdp/items/CLB17","Stefanie","Way too big, much lower cut than shown","XS fit like a S/M. The neckline was also very low cut and cannot be worn with a bra.","June 18, 2019","Large"
"https://www.renttherunway.com/pdp/items/CLB17","Victoria","Very cute - but LOOOOOW cut.","Better for flat chest/small bust. VERY cute but I had to wear a top underneath and felt like I was at bible camp.","June 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CLB17","Denise","Cute, but fit was unflattering if you have hips","Cute dress and color, but pockets on the side made the hips appear wider.","June 10, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CLB17","Alissa","AMAZING DRESS!! So flattering and so comfortable","The only con I have with this dress is that the cut is very low.. If my boobs were a full B cup I'd be spilling. But amazing fit, the waist detail is so flattering. The high spilt in the middle keep this from being too boxy, the buttons keep this casual but easily can be dresses up with heels or wedges. love","June 7, 2019","Party"
"https://www.renttherunway.com/pdp/items/BM587","Alexis","Stunning! Am probably going to wear again when I visit another office this week!","Great fit, heavy fabric hides everything. Only con is the lack of zipper makes it hard to get off and on.","February 21, 2020","Work"
"https://www.renttherunway.com/pdp/items/BM587","Elizabeth","Really awesome dress","Very flattering, I wear a 12 usually and the 14 was roomy enough to be work appropriate but still fitted enough to be flattering. Really great dress with a nice weight and flattering pattern.","February 15, 2020","Work"
"https://www.renttherunway.com/pdp/items/BM587","Danielle","Solid blue and white stripe","Arms are a little snug, other than that good fabric, not see through and doesn't pile or cling.","February 3, 2020","Work"
"https://www.renttherunway.com/pdp/items/BM587","Molly","Your new closet staple!","Obsessed with this dress! Wore it to work but could easily dress it up for a party. It was super comfortable and easy to wear.","January 27, 2020","Other"
"https://www.renttherunway.com/pdp/items/BM587","Sandra","It was just okay","I'm still undecided about this dress. It fit fine, but it didn't feel as high quality as I would have expected. I wore it anyway.","January 2, 2020","Work"
"https://www.renttherunway.com/pdp/items/BM587","Heather","SUPER tight in the arms and otherwise stretchy and comfortable","This dress was comfortable and very stretchy - everywhere except the arms, where it was *extremely* tight. I loved how casual and cool it looked with a navy blazer and white sneakers, and the diagonal lines were very slimming, but the bands on the arms were truly like vice grips. So tight. Sizing up might help but then I think it would be baggy everywhere else.","November 11, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Nichole","Good fit, nice length","The dress is made of a thicker fabric, good cut and pattern - very flattering. The only downfall is the button in the back which lays a bit funny though, and it bothered me.","November 9, 2019","Other"
"https://www.renttherunway.com/pdp/items/BM587","Ginny","Pattern very flattering","Fabric was not very forgiving but the pattern was flattering. Created a nice shape","November 7, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Stephanie","One of my MOST FAVORITE RENTALS","This dress is AMAZING. The cut, style, and fabric are awesome. It fits to your figure but doesn't feel restrictive. Nor does it pucker after you've sat in it. The style is just great. One of my most favorite dresses from RTR and perfect for work or work to happy hour/dinner.","October 24, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Cristiana","Super flattering","Loved this dress so much. The pattern and fit was perfect!","October 12, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Maggie","So confident!","This was a form fitting dress that ran true to size. The only thing that made the dress not absolutely perfect was the area around the back/neck button/slit bunched up. There's some extra fabric that tucks into the slit that wouldn't stay inside. Other than that, the dress got so many compliments.","October 4, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Elise","Flattering - perfect for work!","I loved this dress and felt very comfortable and covered at work. The different stripes are flattering on curves. Sleeves are a little tight as everyone says.","September 14, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Amy","Super comfortable and really easy dress!","I wore this to work with sneakers and it was ideal. Very comfortable and easy to throw on. Felt polished but still easy to dress down. I could've worn flats or heels and made it dressier if I needed! Loved the fit.","August 1, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/BM587","RTR Customer","This dress was very comfortable and attractive! The design made this dress very flattering.","I added a belt to break up the pattern. I liked everything about this dress.","July 12, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Karen","Lovely dress but not easy to get on and sleeves are tight","Once I was in it, this dress was great. Nice fit, cut and length. Sleeves are a tad tight.","July 12, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Monica","25 weeks pregnant","I loved this dress! I loved how it looks and my husband liked it on me.","July 11, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Hillary","Gorgeous flattering dress","This was gorgeous and form fitting but in a good and flattering way. However I felt like it was a little too form fitting for my work place and the longer length made it a little more formal and I did not end up wearing it - I have no upcoming events where this would be appropriate. But will keep in mind for the future.","July 10, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Erica","N/a","Very flattering lines for my pear shape! I felt very put together and professional. The 18W fit me well and is my usual size.","July 8, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/BM587","Rachael","Not for broader than average shoulders","This dress has lots of potential. I agree with other reviewers that the material is very high quality, and hold things in. Great shape for my curves! However, the back loop hole will contort for broad shoulders. I have a small chest, 34B, so this has to be a shoulder thing for me. It was also weirdly tight in the arms, like another reviewer said. In the picture you can see how it sticks out, so much so that I can't wear this. Very disappointed.","July 5, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Betsy","Excellent fit and length for work","This was a great dress. The fit was great, the fabric thick and forgiving, and the dress could be worn with heels to flip flops. Loved it!","July 2, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Dana","Good for work","I liked this for work and drinks afterwards with the girls. The fabric is nice and stretchy.","June 30, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Christine","WONDER-FUL!","Comfortable. Eye catching flattering fit & print. Heavy weight fabric. I felt great in it & looked fantastic!","June 26, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Sara","Sharp sharp dress","Fit has some give. i felt amazing in it, but photos don't look as good to as I felt I looked in life (stripes and curves). But it is such a sharp dress.","June 12, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Margaret","Flattering with TIGHT arms","I like the design of this dress and the fabric is thick and flattering. My only complaint is that the band at the end of the arms is SO tight. Somewhat painfully tight. Got many compliments though!","June 10, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Terri","Lovely Work Dress!","Loved this dress for work. I am 32 weeks pregnant, and this dress was a little tight on the belly and boobs but I think it would have looked weird if I sized up (in the shoulders and length). Overall very happy with this dress. Prob won't be able to rent again until after I give birth. Would recommend!","June 3, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Betsy","versatile","This dress is a dream to wear! Body hugging but thick enough material so everything looks smooth. The pattern is nice. I didn't realize it was navy until I read it on the site--It still looks black and white to me. I wore it for day-tripping in NYC and also to the office. It worked for both! It's long, so it's great for taller gals. I am keeping this one on my favorites list.","May 18, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/BM587","RTR Customer","Comfort!!","This dress is so comfortable!! I wore it twice! The shape is amazing, and the design is flattering. I will rent again!","April 29, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","RTR Customer","It was a very nice dress,great fabric, lots of compliments.","Snug but flattering, nice fabric","April 29, 2019","Small"
"https://www.renttherunway.com/pdp/items/BM587","Donnarie","Wow Factor","Wore this dress to speak at an event. The design is so interesting compared to regular stripes. Design created flattering curve hugging appearance.","April 16, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Serria","Great material","Really solid and very forgiving while still sexy","April 9, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Rosalind","Great work dress","Great looking dress slightly snug in the waist but not too bad, knee length. I received tons of compliments! I would wear it again.","April 8, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Erin","I love, love, love this dress!!!","This dress was AMAZING!! Probably one of my favorite all time rentals! The fabric was awesome with just enough stretch. I am 6ft tall and length was perfect! Definitely rent if you are tall!!","April 5, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Julie","Sheath with Character","The material was amazing. Wore with nude heels. I'm generally between a 4 & 6.","April 3, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Jamie","Chic tea length dress that's perfect for work. Runs a tad bit small but not by much.","Didn't wrinkle, was easy to wear, and I felt super Chic in it. Would rent again.","April 1, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/BM587","Liz","Spectacular","Comfortable fit. Flattering style. My only complaint is that the arms were tight (but that's probably me)!","March 21, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Tash","Incredible piece","Lovely sheath dress from Badgley Mischka. Hugs everything you want and hides everything you don't. Got compliments the second I got in the office","March 18, 2019","Work"
"https://www.renttherunway.com/pdp/items/BM587","Susan","Fun and comfortable. Great design to hide figure issues","Order up 2 sizes, no slit in the back hard to take steps in. Sholders and chest area didn't fit as well the rest of the dress.","May 5, 2020","Small"
"https://www.renttherunway.com/pdp/items/BM587","Sunday","Great versatile dress!","Rented during corona isolation, wore for video calls. Loved the dress, very well constructed. Will rent again!","April 11, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/BM587","Joicelynne","Eye-catching, right?","I would rent again. PROS -Spanx friendly CONS -None-","March 17, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/BM587","Latrice","The best fit","","March 4, 2020","Other"
"https://www.renttherunway.com/pdp/items/ML261","Anna","Perfect work from home pants!","Feel like a professional without sacrificing yoga pants feel! #quarantinepants #remoteworking","April 4, 2020","Work"
"https://www.renttherunway.com/pdp/items/ML261","Claudia","Cute","Rented the M and it was way too big . Got to wear the S but by end of night it stretched out a bit . Nice for warm weather . Fun and easy to wear","November 8, 2019","Party"
"https://www.renttherunway.com/pdp/items/ML261","Elizabeth","Cool, chill pants","I liked these for something a little different. Wore them to a 6 year old party where the we're learning hip hop, so I felt a little cool and on brand for the occasion :D. They were definitely not fitted but weren't too baggy on the hips","September 16, 2019","Party"
"https://www.renttherunway.com/pdp/items/ML261","RTR Customer","Great pants for a casual professional event.","Comfortable pants but more professional looking. I wore it to a work seminar where the dress code was casual. I'm 5'2"" and the length hit a bit above my ankles which was perfect for me. I got a M because I carry a little extra weight in my mid section so the pants were a little bit too baggy. A M was the right chose. I wonder if a S would fit better through the seat/legs.","May 18, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/ML261","Emily","Classic everyday pant with a stretchy waistband","These are comfortable and easy to wear. Nothing super special though. They do wrinkle. Went with a medium and they fit perfectly.","May 16, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/ML261","Allie","They were ok a little big in the waist - not as polished as I was hoping for.","I think this would be cuter for a casual saturday. I got them unlimited for work and wasn't blown away by them. They were on the big size. I usually can wear a 6 or an 8 but closer to an 8. Definitely would have worn a medium and been ok.","March 22, 2019","Work"
"https://www.renttherunway.com/pdp/items/ML261","Theresa","Wore to a Holiday party instead of a dress & loved it!","The fitted bottoms are the ankles were stretched out but other then that I loved everything about these pants, the pockets, material and pattern was great!","December 18, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/ML261","Mindi","Great pants for many occasions","Love these pants - a bit thinner and ran larger than expected. Great pants to dress up or down.","January 31, 2020","Party"
"https://www.renttherunway.com/pdp/items/ML261","Erica","Just ok","Didn't love these. Maybe it's me and it's the jogger, baggy, saggy fit that I like the look of on others but not the feel of on my body.","January 29, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/ML261","Neha","Cute print","I love these pants but they were too large for me. I'll try again in XS.","September 10, 2019","Large"
"https://www.renttherunway.com/pdp/items/ML261","Madeline","Too Tight for People with Butts","These were cute and okay material. They were a little too tight on my thighs and butt for me to want to wear them. The waist band wasn't great either - just a skinnier piece of elastic so they cut into my soft areas.","August 30, 2019","Small"
"https://www.renttherunway.com/pdp/items/ML261","Gira","Works for work & everyday, but can be odd fitting","I sized down, and it worked - but I could have gone either way! I have a bit of a booty, and the smaller size worked! I think this works if you are shorter & have the exact right outfit. Otherwise it may look a bit frumpy. I paired it with a blouse & oxfords, and it looked cute.","June 9, 2019","Large"
"https://www.renttherunway.com/pdp/items/ML261","Jamie","These pants were cute and comfy!","A little bunchy in the crotch but otherwise looked great!","May 23, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/ML261","Julie","every day","Love these, great to dress up or dress down!","May 7, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/ML261","Jennifer","Comfy and classic","Fit great, casual, but up a notch! Super comfy and loved the pockets!","April 30, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/ML261","Christin","Love the style--too itchy to wear all day","I wanted to love these pants so much, they were absolutely adorable and easily styled. But, and this is a big but, after about 30 minutes of wearing them, they were so itchy I could no longer wear them. I immediately began looking for something else to change into and it was such a let-down.","March 29, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/ML261","Cheryl","Cute but I'm too short","Had high hopes since the photo showed it's a cropped pant. But my 5 foot frame was still too short for it. I only wore it once, didn't feel it was very flattering on me. But the print and quality are great!","March 25, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/ML261","Morgann","Loved these pants but if you have a booty, size up. They fit much smaller in the seat.","#","March 18, 2019","Work"
"https://www.renttherunway.com/pdp/items/ML261","RTR Customer","Ok pants.","These are cute. Run a little big in waist and the elastic at the bottom is not tight.","March 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/ML261","Ashley","Professional and Comfy","Loose pants with a professional look we're great in early pregnancy. Loved these pants!","March 8, 2019","Work"
"https://www.renttherunway.com/pdp/items/ML261","Maria","Comfy and stylish","Great substitute to jeans.","March 4, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/ML261","Chacha","Good fit, easy to wear","I liked these joggers but wish the fabric was a little thicker for winter wear. Minus one star for the waist tie. I don't know why the designers chose that type of tie because it keeps coming undone on its own. I was constantly retying it!","January 22, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/ML261","Kimberly","Love these pants!","These were amazing and paired with everything. I wore them a few times with white blouse, black sweater, booties, sneakers.. all. I loved them!","January 5, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/ML261","Lauri","Itchy fabric","The fit was fine but the fabric of the pants was uncomfortable so I didn't end up bringing them on vacation","December 18, 2018","Vacation"
"https://www.renttherunway.com/pdp/items/ML261","Kelly","Cute style but run VERY large","I loved the style of these pants but should have gotten a small. I usually wear a medium in pants but these in a medium were enormous.","November 12, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/ML261","Maria",".","Runs large. Did not wear.","November 10, 2018","Date"
"https://www.renttherunway.com/pdp/items/ML261","Rachel","Cute plaid but very thin and runs big","Cute plaid Jogger. Wish the material was a little thicker for fall. Unfortunately runs to big for me to wear. Size down.","November 7, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/ML261","Lauren","Small!","If you have any booty size up. I'm typically a 4 in pants and jeans and the small was too tight through my butt and hips. They are super cute so I'm going to try a medium.","November 5, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/ML261","Hannah","Cute for those who are long and lean","I took a chance with these pants because I am into the plaid Fall trend but these are not for the petite customer. They went past my ankles, in an attempt to roll them they still weren't tight enough to look like joggers....more like a straight leg. I don't fault the pant or it's quality, it just is not for a petite frame.","October 25, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/ML261","Laura","Beautiful pants but too baggy for petites","Great looking and high quality. I'm petite and had a feeling these wouldn't fit but still wanted to give it a shot. Surprisingly they fit length wise but were too baggy on me. They fit more like sweatpants on my frame.","October 8, 2018","Work"
"https://www.renttherunway.com/pdp/items/DRD16","Ellen","Luxurious","Oh I love this sweater! It definitely is heavy but it was fine with me. I love the collar.","December 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DRD16","Kelcey","Glad I went up in size","I usually wear a M. I read reviews and knew I'd size up. The L was not available. Glad I did the XL because of length. Classy look and the next is beautiful!","April 12, 2019","Small"
"https://www.renttherunway.com/pdp/items/DRD16","RTR Customer","Decent, not the most flattering","I got this sweater for a transitional spring piece, however, the sweater was definitely thicker than I expected. Also, the collar definitely ages it quite a bit. Overall, it was a decent piece but I probably wouldn't rent again. Update: I've worn it three times in the past week alone! If styled right, it's cute but I find it doesn't go with as much as I hoped.","April 4, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DRD16","Laira","Cute, chunky knit sweater","The size I got was a medium but I am normally a small so this is definitely a small medium. Fits beautifully and is super warm. The only con is the neck is super tight so get dressed before putting makeup on","March 26, 2019","Work"
"https://www.renttherunway.com/pdp/items/DRD16","Genevieve","So flattering & comfortable!","I was surprised by how much I loved this sweater. It is definitely a bit cropped but with mid/high waisted jeans it hits at a very flattering spot. It is really comfortable and thick (I wore it without a jacket in mid 40 degree weather and was perfectly happy). The detailing on the neck is beautiful and I got so many compliments!","March 17, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DRD16","Jaye","Beautiful, but heavvvy","Gorgeous detail, soft fabric. Cons: I wore the XL as someone who is usually a medium. It made the sleeves long, but the waist just skimmed the top of my jeans. It's not itchy, but it's very heavy/thick. I was too warm inside.","March 1, 2019","Small"
"https://www.renttherunway.com/pdp/items/DRD16","Erika","Lovely cuddly & warm","This sweater is what Unlimited is all about! A lovely high quality piece - very warm and perfect for feeling more stylish in yucky winter weather - but I wd never pay that price for it so a nice treat to rent. XL fit perfectly & I am about a size 10 right now so definitely recommend sizing up.","February 15, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DRD16","Tamara","A Classic Beauty","I loved this sweater. I paired with jeans, brown suede chunky heels and a brown vintage handbag. It's heavy and warm, but a bit on the short side. It'd be an excellent apres ski sweater.","February 15, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DRD16","Jules","Bulky, warm, casual","I got this for work for it's more appropriate for play. It's short but paired well with a skirt.","February 8, 2019","Work"
"https://www.renttherunway.com/pdp/items/DRD16","Vera","Winter wonderland","Very appropriate for recent polar vortex temperature. Super thick and warm fabric. Maybe a bit too cropped on a longer torso. I found it perfect for my size.","January 31, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DRD16","Rachel","Cozy sweater","I wore this to work and on the weekends throughout the month I had it for Update, and every time I put it on my husband mentioned I looked nice that day. Cozy and comfortable and matches many things. It's cropped a little shorter than most sweaters so make sure your pants are not too low-waisted or you'll be afraid to lift your arms.","December 27, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/DRD16","Denitza","Cropped sweater... so cute and comfy and SOFT","Fit is numbers true to size (I'm a 4 and got the M which is listed as 4-6). It is very short (I'm 5'10"") but works with high waisted pants. It's super soft and comfy! Not itchy at all. Love this sweater.","November 13, 2018","Work"
"https://www.renttherunway.com/pdp/items/DRD16","Julianne","Wish it wasn't shrunk..","This sweater is cute and well made but it seems like it was washed because it was like a tween size sweater! Disappointed.","April 9, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/DRD16","RTR Customer","Great sweater","Sleeves are long but I liked them. Sweater fell just below my waist.","March 9, 2020","Small"
"https://www.renttherunway.com/pdp/items/DRD16","Sophie","What made my event unforgettable? How am I supposed to answer this question?","This is a fairly soft, quite heavy sweater. It was perfect for walking around the Pacific Northwest without a coat in December. It does run small--I read the reviews and ordered an XL when I normally rent a M for tops, and it fit perfectly.","January 4, 2020","Small"
"https://www.renttherunway.com/pdp/items/DRD16","Julie","So comfortable! LOVE it!!","Fits close to body, did not get stretched out. So soft. A few pilly spots but in Love!","December 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DRD16","Julie","Loved it!","I am short but I don't care for the cropped look. So I ordered it in a larger size","November 21, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DRD16","Erica","Too bulky","Couldn't wear it. The material was way too thick for me. Additionally, it was tight and short and the collar fit weird.","November 5, 2019","Other"
"https://www.renttherunway.com/pdp/items/DRD16","RTR Customer","Cropped","Really cute, very thick material.","October 4, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DRD16","Simone","SoSo","It was super warm and had extra long sleeves that u can cuff. The mock neck bothered me more that i thought because of the texture. But otherwise solid option.","September 4, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DRD16","Kathleen","Felt in touch with my heritage in this one","This looked like an authentic Celtic sweater. It received compliments in Boston","June 30, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DRD16","RTR Customer","Ok - wouldn't rent again","It's cute and warm but bulky and sort of cropped. I wouldn't rent it again. I got a small and should have gotten medium because it was very fitted.","June 13, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/DRD16","Lauralynn","Looks great with higher wasited pants or a skirt","Loved the raglan sleeves and high neck - very flattering.","May 9, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DRD16","Kathrine","Super snug!","No stretch and felt snug everywhere. (Even the neck)","May 1, 2019","Work"
"https://www.renttherunway.com/pdp/items/DRD16","Jenny","Should have ordered a medium, would have made it fit better. Close to a crop but warm and cozy.","Close to a crop. Cozy","April 28, 2019","Large"
"https://www.renttherunway.com/pdp/items/DRD16","Kate","Bulky","This was a pretty thick sweater. Added a lot of fluff. If I was going to Aspen for the weekend and need that layer it would have been great, but for cooler weather in Dallas it was too much.","March 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DRD16","Jen","Shorter than expected","Cute piece was just too short for my torso","March 24, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DRD16","Kirstie","Awkward fit","Felt really stuffy on top and would've liked the length to be a bit more cropped to make up for that. But overall just an awkward fit on my 5 foot frame","March 24, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DRD16","Judith","Warm Thick Sweater","This sweater also comes in blue. I rented both. They are very thick and warm, if weather permits, you would not need a coat too. Can be dressed up or worn casual. Too expensive to buy so I'll rent again.","March 8, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DRD16","Elisabeth","Awesome sweater. The fabric is beautiful, extremely comfortable and not itchy.","It fits close to body and kind of short—I’m 5’4 and it hits me just below the waist. I’ve worn it a lot, but it’s a very warm sweater.","March 5, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DRD16","Mandy","Beautiful WARM sweater","Great sweater that keeps you incredibly warm. RR suggested an XL for me, which was a flattering fit in the bust. The sleeves were too long and overall ran large. I would rent again a size down.","February 3, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DRD16","Shana","Cute sweater - very warm and nice design with the weaved stitching.","The sweater was very thick and by the end of the day a little too itchy for me.","February 2, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DRD16","Paula","Beautiful and comfy sweater","Very heavy and well structured","January 28, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DRD16","Katie","Bulky & unflattering","This sweater looked so pretty in the photos. I expected it to have the fit of a shift but it was awkwardly fitted in some places and massively bulky. It may have just been that it didn't work with my figure but it was not at all flattering. However, the material was very cozy and didn't itch. Hopefully it works for someone else!","January 24, 2019","Small"
"https://www.renttherunway.com/pdp/items/DRD16","Wendy","Did not look like what I expected.","The fit is very tight around the neck and also quite short.","January 16, 2019","Small"
"https://www.renttherunway.com/pdp/items/DRD16","Charley","Very warm and soft BUT..","This is a beautifully made sweater that is very warm and soft. Those are the positives now to the negatives : The sweater is very cropped so in less you’re wearing a mid rise are high rise pants your tummy is going to be showing. I would also suggest sizing up. The medium felt nice and roomy however it still didn’t offer much length. The overall style of the sweater is not very figure flattering particularly for those at the larger chest. I would not rent this again and less I was very petite and very cold LOL ! 🤣","January 12, 2019","Small"
"https://www.renttherunway.com/pdp/items/DRD16","Lesley","soft fabric, runs SO small","This sweater is very thick and warm. It runs very small, which I had read from other reviews. I normally wear a small and rented the medium. It fit just right. The material is very soft and cozy. Since the material is rather thick, it flattened out my small upper body even more than normal. It wasn't my favorite look, but would be great for someone with more curves/larger chest.","January 7, 2019","Small"
